Path,URL,Size in bytes (optional but recommended),MD5 Hash (optional but recommended),Filter Terms (optional),Overwrite (optional),Comments (optional)
docs/GAMEBOY/Game Boy Manuals/Mr. Do!.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FMr.%20Do%21.pdf,1268057,3590dc5a78f0fd93fe9100bcfe5f180d,,,Mr. Do!.pdf
docs/GAMEBOY/Game Boy Manuals/Ms. Pac-Man.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FMs.%20Pac-Man.pdf,2820933,8d73e87e6e8f99e91dfefe70a943b093,,,Ms. Pac-Man.pdf
docs/GAMEBOY/Game Boy Manuals/Muhammad Ali Heavyweight Boxing.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FMuhammad%20Ali%20Heavyweight%20Boxing.pdf,4321798,86420e3285d8eb71cba554e3c00139ac,,,Muhammad Ali Heavyweight Boxing.pdf
docs/GAMEBOY/Game Boy Manuals/Mysterium.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FMysterium.pdf,4557240,c5fa0b213f0a966ac8e982819a45ff5f,,,Mysterium.pdf
docs/GAMEBOY/Game Boy Manuals/Mystical Ninja starring Goemon.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FMystical%20Ninja%20starring%20Goemon.pdf,2228365,a7b2c021efbc9503a82e356eb5f28baa,,,Mystical Ninja starring Goemon.pdf
docs/GAMEBOY/Game Boy Manuals/NBA All-Star Challenge 2.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FNBA%20All-Star%20Challenge%202.pdf,2108290,6068672d2ed240c7c3650bc7ff2d2990,,,NBA All-Star Challenge 2.pdf
docs/GAMEBOY/Game Boy Manuals/NBA All-Star Challenge.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FNBA%20All-Star%20Challenge.pdf,3395343,397a4716edfb82476c600116678422fc,,,NBA All-Star Challenge.pdf
docs/GAMEBOY/Game Boy Manuals/NBA Jam - Tournament Edition.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FNBA%20Jam%20-%20Tournament%20Edition.pdf,4337982,f570017b20d4ee8b850d904793952140,,,NBA Jam - Tournament Edition.pdf
docs/GAMEBOY/Game Boy Manuals/NBA Jam.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FNBA%20Jam.pdf,3420045,7d9de04397eb11a1fbf201e6b2a157d1,,,NBA Jam.pdf
docs/GAMEBOY/Game Boy Manuals/NFL Football.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FNFL%20Football.pdf,1285712,b6a3d1943036045e73a1fd44f7b6542a,,,NFL Football.pdf
docs/GAMEBOY/Game Boy Manuals/NFL Quarterback Club 96.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FNFL%20Quarterback%20Club%2096.pdf,3104045,a8a0671142e9be3e831b6ab267e63d82,,,NFL Quarterback Club 96.pdf
docs/GAMEBOY/Game Boy Manuals/NFL Quarterback Club.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FNFL%20Quarterback%20Club.pdf,4874139,904eb17ec73ec741dd49068a72d5501c,,,NFL Quarterback Club.pdf
docs/GAMEBOY/Game Boy Manuals/NHL 96.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FNHL%2096.pdf,3642324,b8870f1284c92de9a2e9da43346945b6,,,NHL 96.pdf
docs/GAMEBOY/Game Boy Manuals/Nail _n Scale.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FNail%20_n%20Scale.pdf,1686537,9b1af111b5cec01d1219202dec19a69c,,,Nail _n Scale.pdf
docs/GAMEBOY/Game Boy Manuals/Navy SEALs.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FNavy%20SEALs.pdf,837252,c50b2ea84b7f21db145bf2e02993ba10,,,Navy SEALs.pdf
docs/GAMEBOY/Game Boy Manuals/Nemesis.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FNemesis.pdf,2069516,b6f2f228f3a42b9e16ae4276cffe816c,,,Nemesis.pdf
"docs/GAMEBOY/Game Boy Manuals/New Chessmaster, The.pdf",https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FNew%20Chessmaster%2C%20The.pdf,4164863,0d5d0342e35c1b3136d0bdb3ae5baf6e,,,"New Chessmaster, The.pdf"
docs/GAMEBOY/Game Boy Manuals/Nigel Mansell_s World Championship Racing.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FNigel%20Mansell_s%20World%20Championship%20Racing.pdf,3066515,f33622e5a7c3c56419954609c2ecee8a,,,Nigel Mansell_s World Championship Racing.pdf
docs/GAMEBOY/Game Boy Manuals/Ninja Boy 2.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FNinja%20Boy%202.pdf,3629713,8da9bb0d3827107883c813eadbca0062,,,Ninja Boy 2.pdf
docs/GAMEBOY/Game Boy Manuals/Ninja Boy.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FNinja%20Boy.pdf,1567480,fee062fe513e0cbd1682151f15882dbd,,,Ninja Boy.pdf
docs/GAMEBOY/Game Boy Manuals/Ninja Gaiden Shadow.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FNinja%20Gaiden%20Shadow.pdf,766629,3e2259fc3671679e1b56940ad4b100af,,,Ninja Gaiden Shadow.pdf
docs/GAMEBOY/Game Boy Manuals/Ninja Taro.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FNinja%20Taro.pdf,1720727,671dfc67d613693b979f47b645694d26,,,Ninja Taro.pdf
docs/GAMEBOY/Game Boy Manuals/Nintendo World Cup.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FNintendo%20World%20Cup.pdf,2835219,7ff756f5aef4eb82de1ce88483da3284,,,Nintendo World Cup.pdf
docs/GAMEBOY/Game Boy Manuals/Nobunaga_s Ambition.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FNobunaga_s%20Ambition.pdf,3364610,e2161f44f3290fb6c5ae0bcf0ce613ad,,,Nobunaga_s Ambition.pdf
docs/GAMEBOY/Game Boy Manuals/Oddworld Adventures.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FOddworld%20Adventures.pdf,1011664,20ae1b87ccdf860b8f42c8cb43f3bdcc,,,Oddworld Adventures.pdf
docs/GAMEBOY/Game Boy Manuals/Operation C.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FOperation%20C.pdf,3209150,b45953631a3e3f04bab29f0c40c0669f,,,Operation C.pdf
docs/GAMEBOY/Game Boy Manuals/Othello.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FOthello.pdf,2897138,f87db9c90cf33b036d5c775f87f1eb30,,,Othello.pdf
docs/GAMEBOY/Game Boy Manuals/Out of Gas.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FOut%20of%20Gas.pdf,2010611,bfb5dd652582c917b348fc5f31731391,,,Out of Gas.pdf
docs/GAMEBOY/Game Boy Manuals/PGA European Tour.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FPGA%20European%20Tour.pdf,4582423,da0e6f6dafc6420b2d1d5d6a05709960,,,PGA European Tour.pdf
docs/GAMEBOY/Game Boy Manuals/PGA Tour 96.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FPGA%20Tour%2096.pdf,4577489,366b58d126b50fcac68f1a0470728339,,,PGA Tour 96.pdf
docs/GAMEBOY/Game Boy Manuals/Pac-Attack.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FPac-Attack.pdf,3284339,41c35e02dd3c6e7e9df192f977f12563,,,Pac-Attack.pdf
docs/GAMEBOY/Game Boy Manuals/Pac-Man.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FPac-Man.pdf,3393465,1725c20aabd25794a0005d23a228ff9f,,,Pac-Man.pdf
"docs/GAMEBOY/Game Boy Manuals/Pagemaster, The.pdf",https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FPagemaster%2C%20The.pdf,3846579,0f1640e25b33da344e4d83132b02caf7,,,"Pagemaster, The.pdf"
docs/GAMEBOY/Game Boy Manuals/Paperboy 2.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FPaperboy%202.pdf,1849152,57d0ff2b5c25aaa09323f2b9a250a8e4,,,Paperboy 2.pdf
docs/GAMEBOY/Game Boy Manuals/Paperboy.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FPaperboy.pdf,1470633,92940aaa8a5ce81c9dc21bb9f9ae9fb2,,,Paperboy.pdf
docs/GAMEBOY/Game Boy Manuals/Penguin Wars.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FPenguin%20Wars.pdf,975991,c54afa28db0a2ce11a65badac03117b5,,,Penguin Wars.pdf
docs/GAMEBOY/Game Boy Manuals/Pinball Fantasies.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FPinball%20Fantasies.pdf,2882443,95569d593e0fd5c54e96ee944d2d8050,,,Pinball Fantasies.pdf
docs/GAMEBOY/Game Boy Manuals/Pinocchio.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FPinocchio.pdf,4874312,2bea4562b25d1024191cfc94acf3130c,,,Pinocchio.pdf
docs/GAMEBOY/Game Boy Manuals/Pipe Dream.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FPipe%20Dream.pdf,3470984,29178f0435cc3d8d649d6c00bfda1650,,,Pipe Dream.pdf
docs/GAMEBOY/Game Boy Manuals/Pit-Fighter.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FPit-Fighter.pdf,3514023,3ebf80cf205ddcb13b2e0a9db021de62,,,Pit-Fighter.pdf
docs/GAMEBOY/Game Boy Manuals/Play Action Football.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FPlay%20Action%20Football.pdf,2356966,f1e9f9b95894216ff138bf4bb705288f,,,Play Action Football.pdf
docs/GAMEBOY/Game Boy Manuals/Pocahontas.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FPocahontas.pdf,2867935,df0551d0542acedb52032fe03b545c5a,,,Pocahontas.pdf
docs/GAMEBOY/Game Boy Manuals/Pocket Bomberman.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FPocket%20Bomberman.pdf,3794580,bdefd7afdc9574c92acd2728c9c23402,,,Pocket Bomberman.pdf
docs/GAMEBOY/Game Boy Manuals/Pokemon - Blue Version.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FPokemon%20-%20Blue%20Version.pdf,3802213,32a9b520d17911b4e985c40fb1137c9f,,,Pokemon - Blue Version.pdf
docs/GAMEBOY/Game Boy Manuals/Pokemon - Red Version.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FPokemon%20-%20Red%20Version.pdf,4000319,f049ab7c3f8954775505b8ac95e94175,,,Pokemon - Red Version.pdf
docs/GAMEBOY/Game Boy Manuals/Pokemon - Yellow Version.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FPokemon%20-%20Yellow%20Version.pdf,4205211,23a106d2b6746acad0435a88b46291f9,,,Pokemon - Yellow Version.pdf
docs/GAMEBOY/Game Boy Manuals/Popeye 2.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FPopeye%202.pdf,2157406,2110718b55dfc5fa98548414c45ccd0e,,,Popeye 2.pdf
docs/GAMEBOY/Game Boy Manuals/Power Mission.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FPower%20Mission.pdf,2677910,a3e532a93e8889f2a0b8ae121e089cd6,,,Power Mission.pdf
docs/GAMEBOY/Game Boy Manuals/Primal Rage.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FPrimal%20Rage.pdf,3534968,a2b815c8693269f0355fc40e0dc87730,,,Primal Rage.pdf
docs/GAMEBOY/Game Boy Manuals/Prince of Persia.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FPrince%20of%20Persia.pdf,2948492,6ab614dddf836ef223b49531cdaeb053,,,Prince of Persia.pdf
docs/GAMEBOY/Game Boy Manuals/Prophecy - The Viking Child.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FProphecy%20-%20The%20Viking%20Child.pdf,3491757,59f63aa65a9ce22a74e39d557ae60b80,,,Prophecy - The Viking Child.pdf
"docs/GAMEBOY/Game Boy Manuals/Punisher, The - The Ultimate Payback!.pdf",https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FPunisher%2C%20The%20-%20The%20Ultimate%20Payback%21.pdf,4135058,943a0c514f822e538c853a4b357ab6a4,,,"Punisher, The - The Ultimate Payback!.pdf"
docs/GAMEBOY/Game Boy Manuals/Q Billion.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FQ%20Billion.pdf,3377484,b964ade9ed461ad39a342500ebff7bc0,,,Q Billion.pdf
docs/GAMEBOY/Game Boy Manuals/Q_bert.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FQ_bert.pdf,4629023,caec5ee9aa3bd071718227353edfa8d2,,,Q_bert.pdf
docs/GAMEBOY/Game Boy Manuals/Qix.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FQix.pdf,3017034,9f22b79570c0f809457c48a51a610212,,,Qix.pdf
docs/GAMEBOY/Game Boy Manuals/Quarth.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FQuarth.pdf,2715235,2b34c1898b42b256364c141dc9527ee5,,,Quarth.pdf
docs/GAMEBOY/Game Boy Manuals/R-Type.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FR-Type.pdf,3102470,d23f05f9dd48c610ac978e65e3d1fabb,,,R-Type.pdf
docs/GAMEBOY/Game Boy Manuals/Radar Mission.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FRadar%20Mission.pdf,3469016,961db6585f83dab13e365e1b5e35ddcd,,,Radar Mission.pdf
docs/GAMEBOY/Game Boy Manuals/Raging Fighter.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FRaging%20Fighter.pdf,3026899,eb02cbc6ec200fa8ad7b44039cb5aaa0,,,Raging Fighter.pdf
"docs/GAMEBOY/Game Boy Manuals/Ren & Stimpy Show, The - Space Cadet Adventures.pdf",https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FRen%20%26%20Stimpy%20Show%2C%20The%20-%20Space%20Cadet%20Adventures.pdf,2580460,8d04692808f29c1cd55c3f2b4ff374ee,,,"Ren & Stimpy Show, The - Space Cadet Adventures.pdf"
"docs/GAMEBOY/Game Boy Manuals/Ren & Stimpy Show, The - Veediots!.pdf",https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FRen%20%26%20Stimpy%20Show%2C%20The%20-%20Veediots%21.pdf,3420717,65fbaf8c4b97f1fe082a1b62773b4809,,,"Ren & Stimpy Show, The - Veediots!.pdf"
"docs/GAMEBOY/Game Boy Manuals/Rescue of Princess Blobette, The.pdf",https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FRescue%20of%20Princess%20Blobette%2C%20The.pdf,3011112,2524ca3d3aaebbe806bb8412ba50f8bd,,,"Rescue of Princess Blobette, The.pdf"
docs/GAMEBOY/Game Boy Manuals/Revenge of the _Gator.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FRevenge%20of%20the%20_Gator.pdf,3384567,fc1ca9ac6a2f9c81c55440adb1e4e0b5,,,Revenge of the _Gator.pdf
docs/GAMEBOY/Game Boy Manuals/Riddick Bowe Boxing.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FRiddick%20Bowe%20Boxing.pdf,1023834,60ee35ce679259d99be253013225fe5f,,,Riddick Bowe Boxing.pdf
docs/GAMEBOY/Game Boy Manuals/Ring Rage.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FRing%20Rage.pdf,1829086,bdb00c6061d1b4fd5320a0155cd07b43,,,Ring Rage.pdf
docs/GAMEBOY/Game Boy Manuals/Robin Hood - Prince of Thieves.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FRobin%20Hood%20-%20Prince%20of%20Thieves.pdf,1944561,46a32df571b0fde3bdc44ece67ac4270,,,Robin Hood - Prince of Thieves.pdf
docs/GAMEBOY/Game Boy Manuals/RoboCop 2.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FRoboCop%202.pdf,3856020,ba8714c0125f8b2509fbadd5b2d57a23,,,RoboCop 2.pdf
docs/GAMEBOY/Game Boy Manuals/RoboCop vs. The Terminator.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FRoboCop%20vs.%20The%20Terminator.pdf,2380654,0d8cf004c9e9fe933ad94fb857e439a5,,,RoboCop vs. The Terminator.pdf
docs/GAMEBOY/Game Boy Manuals/RoboCop.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FRoboCop.pdf,3681542,4af893423fd12f9b402e01ad516f9324,,,RoboCop.pdf
docs/GAMEBOY/Game Boy Manuals/Roger Clemens_ MVP Baseball.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FRoger%20Clemens_%20MVP%20Baseball.pdf,3849485,c13072c7b8899080f6bfda73a3acbaa9,,,Roger Clemens_ MVP Baseball.pdf
docs/GAMEBOY/Game Boy Manuals/Rolan_s Curse.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FRolan_s%20Curse.pdf,654914,06c3f3801c88e4debd9a83c6d6f3dfee,,,Rolan_s Curse.pdf
"docs/GAMEBOY/Game Boy Manuals/Rugrats Movie, The.pdf",https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FRugrats%20Movie%2C%20The.pdf,4186967,52590dc5744c48fbce55d80caa75bc92,,,"Rugrats Movie, The.pdf"
docs/GAMEBOY/Game Boy Manuals/Samurai Shodown.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FSamurai%20Shodown.pdf,2862092,a8a5a95768f5e9d8859bcc45a776319d,,,Samurai Shodown.pdf
docs/GAMEBOY/Game Boy Manuals/SeaQuest DSV.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FSeaQuest%20DSV.pdf,4493243,82888c1f1ac6ff481005333ac755a9aa,,,SeaQuest DSV.pdf
docs/GAMEBOY/Game Boy Manuals/Serpent.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FSerpent.pdf,1285519,626008d6458880a841e781430b386953,,,Serpent.pdf
docs/GAMEBOY/Game Boy Manuals/Shanghai.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FShanghai.pdf,3184332,f3249891a881ad23c0e68c32f2c58357,,,Shanghai.pdf
docs/GAMEBOY/Game Boy Manuals/Shaq-Fu.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FShaq-Fu.pdf,3446928,621ee3b7527dac1400325a0c18c44ed6,,,Shaq-Fu.pdf
docs/GAMEBOY/Game Boy Manuals/Side Pocket.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FSide%20Pocket.pdf,2559021,ff744925cb47b3a0a087b9218a985779,,,Side Pocket.pdf
"docs/GAMEBOY/Game Boy Manuals/Simpsons, The - Bart & the Beanstalk.pdf",https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FSimpsons%2C%20The%20-%20Bart%20%26%20the%20Beanstalk.pdf,3702084,a5ee52c89c5fde70dfbd84163398a2d3,,,"Simpsons, The - Bart & the Beanstalk.pdf"
"docs/GAMEBOY/Game Boy Manuals/Simpsons, The - Bart vs. the Juggernauts.pdf",https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FSimpsons%2C%20The%20-%20Bart%20vs.%20the%20Juggernauts.pdf,3489728,b521ef1559f2fb9f991de98d5fb010f0,,,"Simpsons, The - Bart vs. the Juggernauts.pdf"
"docs/GAMEBOY/Game Boy Manuals/Simpsons, The - Itchy & Scratchy - Miniature Golf Madness.pdf",https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FSimpsons%2C%20The%20-%20Itchy%20%26%20Scratchy%20-%20Miniature%20Golf%20Madness.pdf,3784214,90999126d862edb555ac2ea21a913c97,,,"Simpsons, The - Itchy & Scratchy - Miniature Golf Madness.pdf"
docs/GAMEBOY/Game Boy Manuals/Skate or Die - Bad _n Rad.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FSkate%20or%20Die%20-%20Bad%20_n%20Rad.pdf,3566823,02a7019ec50b55620cd3d6a7e628471f,,,Skate or Die - Bad _n Rad.pdf
docs/GAMEBOY/Game Boy Manuals/Skate or Die - Tour de Thrash.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FSkate%20or%20Die%20-%20Tour%20de%20Thrash.pdf,3735407,8c915f708ce96eed0be40be7d76165b1,,,Skate or Die - Tour de Thrash.pdf
docs/GAMEBOY/Game Boy Manuals/Small Soldiers.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FSmall%20Soldiers.pdf,4573783,3720fd9366f526c3626d0a3695e35f46,,,Small Soldiers.pdf
"docs/GAMEBOY/Game Boy Manuals/Smurfs, The.pdf",https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FSmurfs%2C%20The.pdf,3443596,ee2ee6f4791f50d51b0655c98bc7d138,,,"Smurfs, The.pdf"
docs/GAMEBOY/Game Boy Manuals/Sneaky Snakes.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FSneaky%20Snakes.pdf,4587371,427be5379982666d5e12cbd14012b5f2,,,Sneaky Snakes.pdf
docs/GAMEBOY/Game Boy Manuals/Snoopy_s Magic Show.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FSnoopy_s%20Magic%20Show.pdf,1846863,01daee5c0f1c786f8bafe6e6b3ccef26,,,Snoopy_s Magic Show.pdf
docs/GAMEBOY/Game Boy Manuals/Snow Bros..pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FSnow%20Bros..pdf,4114001,e8d4bbd624840201647e06164bae55e1,,,Snow Bros..pdf
docs/GAMEBOY/Game Boy Manuals/Soccer Mania.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FSoccer%20Mania.pdf,2667865,eec8068d5b9c19e2ed84dca60d42aec2,,,Soccer Mania.pdf
docs/GAMEBOY/Game Boy Manuals/SolarStriker.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FSolarStriker.pdf,2219230,da53878101098cf9874422a01317ef21,,,SolarStriker.pdf
docs/GAMEBOY/Game Boy Manuals/Solitaire FunPak.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FSolitaire%20FunPak.pdf,4445575,a73ab949a13e613f26bff06900599c5d,,,Solitaire FunPak.pdf
